7.575510204,1990.83
7.581315192,1989.9
7.587120181,1989.42
7.592925170,1989
7.598730158,1988.21
7.604535147,1989.32
7.610340136,1988.93
7.616145124,1989.9
7.627755102,1948.08
7.633560090,1985.7
7.639365079,1988.85
7.645170068,1989.66
7.650975056,1992.99
7.656780045,1993.94
7.662585034,1998.46
7.668390022,1783.79
7.674195011,2030.1
7.680000000,1997.43
7.685804988,1995.8
7.691609977,1998.78
7.697414965,1986.58
7.703219954,1976.57
7.709024943,1778.54
7.714829931,1774
7.720634920,1984.55
7.726439909,1981.98
7.732244897,1984.29
7.738049886,1769.51
7.755464852,1763.26
7.761269841,1765.02
7.772879818,1777.04
7.778684807,1767.8
7.784489795,1768.7
7.790294784,1767.22
7.796099773,1771.51
7.801904761,1772.49
7.807709750,1777.6
7.813514739,1774.48
7.819319727,1777.21
7.825124716,1776.91
7.830929705,1774.95
7.836734693,1778.89
7.842539682,1774.16
7.848344671,1777.5
7.854149659,1778.7
7.859954648,1777.51
7.865759637,1776.53
7.871564625,1776.97
7.877369614,1777.32
7.883174603,1775.67
7.888979591,1773.67
7.894784580,1770.77
7.900589569,1768.44
7.906394557,1763.65
7.912199546,1762.17
7.918004535,1763.51
7.923809523,1765.39
7.929614512,1767.22
7.935419501,1765.67
7.941224489,1764.61
7.947029478,1764.35
7.952834467,1762.48
7.958639455,1763.11
7.964444444,1765.09
7.970249433,1763.45
7.976054421,1763.54
7.981859410,1762.92
7.987664399,1762.25
7.993469387,1762.31
7.999274376,1763.95
8.005079365,1764.42
8.010884353,1766.92
8.016689342,1767.1
8.022494331,1759.29
8.028299319,1756.46
8.034104308,1761.17
8.039909297,1761.96
8.045714285,1764.36
8.051519274,1772.5
8.057324263,1766.02
8.063129251,1761.74
8.068934240,1771.76
8.074739229,1775.67
8.080544217,1772.84
8.086349206,1776.19
8.092154195,1773.54
8.097959183,1771.9
8.103764172,1768.76
8.109569160,1766.59
8.115374149,1766.84
8.121179138,1765.98
8.126984126,1757.84
8.132789115,1754.44
8.138594104,1757.31
8.144399092,1759.09
8.150204081,1755.96
8.156009070,1758.2
8.161814058,1760.56
8.167619047,1761.56
8.173424036,1761.47
8.179229024,1757.6
8.185034013,1757.83
8.190839002,1758.74
8.196643990,1762.61
8.202448979,1772.49
8.225668934,1752.18
8.231473922,1757.57
8.237278911,1764.63
8.243083900,1769.19
8.248888888,1769.82
8.254693877,1764.26
8.260498866,1767.23
8.266303854,1769.02
8.272108843,1770.12
8.277913832,1768.92
8.283718820,1769.3
8.289523809,1769.34
8.295328798,1769.64
8.301133786,1769.12
8.306938775,1768.46
8.312743764,1767.36
8.318548752,1767.34
8.324353741,1766.86
8.330158730,1766.51
8.335963718,1766.22
8.341768707,1765.45
8.347573696,1764.1
8.353378684,1762.59
8.359183673,1760.19
8.364988662,1759.18
8.370793650,1758.57
8.376598639,1759.22
8.382403628,1759.35
8.388208616,1760.23
8.394013605,1760.25
8.399818594,1759.96
8.405623582,1760.4
8.411428571,1760.73
8.417233560,1761.17
8.423038548,1760.75
8.428843537,1760.45
8.434648526,1760.85
8.440453514,1760.97
8.446258503,1762.47
8.452063492,1764.05
8.457868480,1764.64
8.463673469,1765.54
8.469478458,1766
8.475283446,1766.64
8.481088435,1766.69
8.486893424,1766.8
8.492698412,1766.87
8.498503401,1766.66
8.504308390,1766.58
8.510113378,1766.66
8.515918367,1766.52
8.521723356,1765.94
8.527528344,1765.11
8.533333333,1764.38
8.539138321,1763.54
8.544943310,1762.7
8.550748299,1762.44
8.556553287,1762.26
8.562358276,1761.78
8.568163265,1761.32
8.573968253,1760.6
8.579773242,1759.69
8.585578231,1759
8.591383219,1758.26
8.597188208,1757.84
8.602993197,1757.98
8.608798185,1758.42
8.614603174,1759.01
8.620408163,1759.86
8.626213151,1760.22
8.632018140,1760.85
8.637823129,1761.37
8.643628117,1761.58
8.649433106,1762.16
8.655238095,1762.81
8.661043083,1763.34
8.666848072,1763.68
8.672653061,1763.93
8.678458049,1764.05
8.684263038,1764.12
8.690068027,1763.96
8.695873015,1763.57
8.701678004,1763.11
8.707482993,1762.84
8.713287981,1762.21
8.719092970,1761.24
8.724897959,1760.29
8.730702947,1759.39
8.736507936,1758.71
8.742312925,1758.42
8.748117913,1758.34
8.753922902,1757.69
8.759727891,1757.26
8.765532879,1756.85
8.771337868,1756.2
8.777142857,1752.76
8.782947845,1742.61
8.788752834,1731.24
8.794557823,1748.01
8.800362811,1756.71
8.806167800,1759.6
8.811972789,1761.29
8.817777777,1762.35
8.823582766,1763.64
8.829387755,1764.69
8.835192743,1764.72
8.840997732,1764.18
8.846802721,1763.41
8.852607709,1763.41
8.858412698,1763.97
8.864217687,1764.2
8.870022675,1763.85
8.875827664,1764.3
8.881632653,1763.92
8.887437641,1762.87
8.893242630,1762.65
8.899047619,1761.73
8.904852607,1760.24
8.910657596,1759.63
8.916462585,1759.07
8.922267573,1759.16
8.928072562,1758.82
8.933877551,1758.44
8.939682539,1758.32
8.945487528,1758.5
8.951292517,1758.34
8.957097505,1758.43
8.962902494,1764.77
8.968707482,1779.73
8.974512471,1781.44
8.980317460,1763.76
8.986122448,1760.08
8.991927437,1759.73
8.997732426,1759.07
9.003537414,1759.39
9.009342403,1760.17
9.015147392,1761
9.020952380,1762.04
9.026757369,1762.47
9.032562358,1763.12
9.038367346,1764.08
9.044172335,1764.89
9.049977324,1765.91
9.055782312,1766.35
9.061587301,1766.58
9.067392290,1766.04
9.073197278,1765.51
9.079002267,1764.72
9.084807256,1763.71
9.090612244,1762.88
9.096417233,1761.86
9.102222222,1760.94
9.108027210,1759.99
9.113832199,1759.31
9.119637188,1758.98
9.125442176,1758.42
9.131247165,1758.11
9.137052154,1757.55
9.142857142,1757.05
9.148662131,1756.77
9.154467120,1768.77
9.160272108,1796.92
9.166077097,1757.36
9.171882086,1755.18
9.177687074,1755.68
9.183492063,1756.14
9.189297052,1756.63
9.195102040,1757.32
9.200907029,1757.88
9.206712018,1758.41
9.212517006,1759.21
9.218321995,1760.02
9.224126984,1760.7
9.229931972,1761.18
9.235736961,1761.57
9.241541950,1761.83
9.247346938,1761.97
9.253151927,1762.41
9.258956916,1762.9
9.264761904,1763.39
9.270566893,1763.96
9.276371882,1764.38
9.282176870,1764.37
9.287981859,1764.92
9.293786848,1764.6
9.299591836,1763.67
9.305396825,1762.29
9.311201814,1761.22
9.317006802,1760.61
9.322811791,1760.2
9.328616780,1759.48
9.334421768,1758.85
9.340226757,1758.45
9.346031746,1758.86
9.351836734,1758.84
9.357641723,1759.57
9.363446712,1761.71
9.369251700,1765.12
9.386666666,1769.9
9.392471655,1763.67
9.398276643,1760.79
9.404081632,1759.35
9.409886621,1759.82
9.415691609,1760.77
9.421496598,1761.07
9.427301587,1761.45
9.433106575,1763.01
9.438911564,1765.2
9.444716553,1766.64
9.450521541,1767.18
9.456326530,1766.37
9.462131519,1763.78
9.467936507,1762.74
9.473741496,1762.45
9.479546485,1761.64
9.485351473,1761.1
9.491156462,1760.58
9.496961451,1759.95
9.502766439,1759.5
9.508571428,1759.45
9.514376417,1759.39
9.520181405,1759.64
9.525986394,1760.4
9.531791383,1761.67
9.537596371,1763.45
9.543401360,1765.05
9.549206349,1764.98
9.555011337,1764.82
9.560816326,1762.97
9.566621315,1761.29
9.572426303,1762.18
9.578231292,1763.53
9.584036281,1765.05
9.589841269,1766.34
9.595646258,1766.89
9.601451247,1767.21
9.607256235,1766.34
9.613061224,1764.19
9.618866213,1763.36
9.624671201,1763.1
9.630476190,1763.52
9.636281179,1763.86
9.642086167,1764.65
9.647891156,1765.15
9.653696145,1765.22
9.659501133,1764.22
9.665306122,1763.18
9.671111111,1762.45
9.676916099,1761.45
9.682721088,1760.82
9.688526077,1760.23
9.694331065,1759.52
9.700136054,1758.7
9.705941043,1758.19
9.711746031,1757.7
9.717551020,1757.04
9.723356009,1756.1
9.729160997,1754.62
9.746575963,1729.58
9.752380952,1751.06
9.758185941,1754.12
9.763990929,1755.14
9.769795918,1755.69
9.775600907,1755.82
9.781405895,1756.45
9.787210884,1756.98
9.793015873,1757.86
9.798820861,1758.21
9.804625850,1758.27
9.810430839,1758.43
9.816235827,1758.46
9.822040816,1758.31
9.827845804,1758.01
9.833650793,1757.36
9.839455782,1756.75
9.845260770,1756.53
9.851065759,1756.32
9.856870748,1755.83
9.862675736,1755.22
9.868480725,1755.26
9.874285714,1755.25
9.880090702,1755.23
9.885895691,1755.18
9.891700680,1755.01
9.897505668,1754.83
9.903310657,1754.77
9.909115646,1754.57
9.914920634,1754.18
9.920725623,1753.62
9.926530612,1753.26
9.932335600,1753.16
9.938140589,1752.85
9.943945578,1752.68
9.949750566,1752.86
9.955555555,1753
9.961360544,1753.36
9.967165532,1753.37
9.972970521,1753.55
9.978775510,1753.95
9.984580498,1754.95
9.990385487,1755.99
9.996190476,1756.69
10.001995464,1756.89
10.007800453,1756.87
10.013605442,1757.06
10.031020408,1755.81
10.036825396,1755.51
10.042630385,1755.49
10.048435374,1755.57
10.054240362,1755.72
10.060045351,1755.58
10.065850340,1755.53
10.071655328,1755.8
10.077460317,1756.19
10.083265306,1756.29
10.106485260,1756.71
10.112290249,1756.71
10.118095238,1757.1
10.234195011,1754.21
10.240000000,1753.84
